(((1/((4+2)-(0+(6+1))))*(9*(1+1)))+(8/(3/8)))	142+061++-/911+**838//+
(((((6+9)/(4-0))-((3*9)/(1*(0-7))))-(1+1))*3)	69+40-/39*107-*/-11+-3*
(((((0+5)*2)/((3-2)+3))+(8-(5+(7+(3/1)))))*7)	05+2*32-3+/85731/++-+7*
((0+(8+4))+(8+((4/(4*(9-9)))+(7/(5-(1*0))))))	084++84499-*/7510*-/+++
((5/(1*(0-(7/(4-(1/(9-(7/1))))))))*(5+(9/5)))	510741971/-/-/-*/595/+*
((((8/6)+(7+(6*(9-6))))+(1*9))*(6+(8-(6+6))))	86/7696-*++19*+6866+-+*
(((6+(7/(0+9)))+((8-(0-(4+3)))+(7-(2/(8*7)))))*6)	6709+/+8043+--7287*/-++6*
(((8-(5/7))-(7/(3*(4/1))))*(1*((0*5)/(8+0))))	857/-7341/*/-105*80+/**
((((5-(1+5))/((5*(0/(7+9)))*(0/(4/2))))/(1*4))*5)	515+-5079+/*042//*/14*/5*
(((((6-7)-((9+(9-(5-2)))/(0*(7*0))))*6)+0)/5)	67-9952--+070**/-6*0+5/
((((8*(4+8))*9)+(9-6))-(0/(8/((8*2)/(1/3)))))	848+*9*96-+0882*13////-
((8-7)/((3/(5-(4-0)))-(6/((4-3)+(0+(1-9))))))	87-3540--/643-019-++/-/
(((((9+(4-8))-(5*7))-(4-(9/3)))/(6-(9/2)))/1)	948-+57*-493/--692/-/1/
((8/(((8/(2*2))-(8*(1-0)))+(1*(2+(4/(8-1))))))-0)	8822*/810-*-12481-/+*+/0-
((((5+7)*((3/9)+(2-(7/2))))+(6/(8*(8*6))))*7)	57+39/272/-+*6886**/+7*
(((((0+(7+3))/(5*(7+8)))*(0/7))-(5/2))+(9-(3*8)))	073++578+*/07/*52/-938*-+
((7*((8/(0/(3/(7*(9-9)))))+(9+(5*(3*(2-6))))))-1)	7803799-*///95326-**++*1-
(((9-((8*(7*9))*(2/5)))*(1*9))*(6/(4/(3-7))))	9879**25/*-19**6437-//*
(((7-(((3*5)+(2*(2+(9/1))))-(2-0)))*(7/0))*(5+7))	735*2291/+*+20---70/*57+*
(((0+(9*(9*(0*3))))-(2*5))/(7+(7/(1*(5/9)))))	09903***+25*-77159/*/+/
((((4*(4/9))/(4/(2*(6/6))))*(6/3))-(8-(1+3)))	449/*4266/*//63/*813+--
(((((9/(2*(1*3)))+(2*((7*9)+(4-9))))+4)/(2/3))-5)	9213**/279*49-+*+4+23//5-
(((7*(5/(2-3)))+((5/(2+8))-(4*(5*(5-3)))))/9)	7523-/*528+/4553-**-+9/
((((6*9)/5)/(9+5))-(9/((7+9)+(7*(8/(5/5))))))	69*5/95+/979+7855//*+/-
(((((0*4)+(8*6))/(3-5))-(9*(9+(6*4))))/(6-7))	04*86*+35-/9964*+*-67-/
(((1/(1*(8/4)))/(0/(4-(9*(7*5)))))+(7*(2-6)))	1184/*/04975**-//726-*+
(((((9*(0/1))-(4-(3-(3/6))))+(7/5))+(8+4))-7)	901/*4336/---75/+84++7-
((0-(1-6))*(6*((9*(7-(5-5)))*(3+(1/(2-(7*8)))))))	016--69755--*31278*-/+***
(((2/(8+(8-(7+5))))-(6-(4-(4-(2/3)))))-(1+(8*8)))	28875+-+/64423/----188*+-
(((4-(((9+(9+(7+5)))+8)*4))+(5/(5-(9*0))))+6)	49975+++8+4*-5590*-/+6+
(((((3/(1+9))+(7*4))/(2/(5/(1-(1-(1-1))))))-0)*5)	319+/74*+251111---///0-5*
(((4-(7*(7-(5-(2/(8+9))))))/(8*(8*(6/(1+8)))))*3)	4775289+/--*-88618+/**/3*
((7-((8-8)-((3+7)/(1+(((4-4)+9)*(0-6))))))/2)	788-37+144-9+06-*+/--2/
((((7/3)/(3-(8/2)))/((6+3)*(5+(4-(6/6)))))/3)	73/382/-/63+5466/-+*/3/
((5+4)+(0/(((7+3)*(9/(6+(0-(5-(7/(8/7)))))))/4)))	54+073+9605787//--+/*4//+
((((((9+(2-2))*(8*4))/1)/0)+(4+4))-(9*(4-9)))	922-+84**1/0/44++949-*-
(((7/(7*(2*9)))/(1/(5*(7+(4-6)))))-(7*(9-5)))	7729**/15746-+*//795-*-
(((9/0)-(9*1))-(8*((3-8)*(5+((7-5)*(3+8))))))	90/91*-838-575-38+*+**-
(((((7-1)*(2*4))*(1-(6+(8*6))))*(9-(1*6)))+6)	71-24**1686*+-*916*-*6+
(((((3/4)-(7*5))+(8*(3+3)))+(4/8))/(8+(4/2)))	34/75*-833+*+48/+842/+/
(((9-(1/(4/(6+0))))+((9+(1/(5-1)))-(1/2)))+5)	91460+//-9151-/+12/-+5+
(((((2-(7*3))+(4-8))-(6/(0*6)))-(6*(4+6)))/8)	273*-48-+606*/-646+*-8/
((((6-(1/0))+(8-(4*1)))+(0/6))-(5/(8+(3-(8*1)))))	610/-841*-+06/+58381*-+/-
(((((2+0)-(6/(8*5)))-(0+3))/(0-(2*8)))+(8+9))	20+685*/-03+-028*-/89++
(((6*(4/8))*(7+1))+(8*(8-((3*6)+(3+(0/0))))))	648/*71+*8836*300/++-*+
(((4-5)-((0*(1-(6+0)))-(6+4)))*(1-(1*(9/5))))	45-0160+-*64+--1195/*-*
((((((5*9)+(0/(3*4)))*(7-4))/(7/7))/9)*(7*4))	59*034*/+74-*77//9/74**
(((((2/8)*(2+(2*6)))-(3+3))+(9*(1/(9/3))))+8)	28/226*+*33+-9193//*+8+
((((7+2)*2)/(3-(1+((3-(2/(6*3)))-(2/9)))))+(5+5))	72+2*313263*/-29/-+-/55++
(((8+((7/(2*1))+(1+(3+8))))*(6-(3/(8/(5*4)))))+8)	8721*/138++++63854*//-*8+
((0+(8*((1*(0*(4*8)))+(4*(9*9)))))/(8-(4*3)))	081048***499**+*+843*-/
(2*(((5*(9-(6/(4*5))))-(0-(0*(1+0))))+(2+(1/0))))	259645*/-*0010+*--210/++*
(((((0+0)/(2-9))*(1/(3/(5+6))))/(9*(9*(3*8))))+7)	00+29-/1356+//*9938***/7+
(((6/2)-((2*3)*(3-(3*((0+4)/(8+(4*(2*4))))))))*0)	62/23*3304+8424**+/*-*-0*
(((6*(3*3))-(5+((3*8)-(4-(4+(3/(6-(5*2))))))))/7)	633**538*443652*-/+--+-7/
((((0*(9/(4*(5+(5+(8+6))))))*(7-(3/(1+1))))/2)/1)	0945586+++*/*7311+/-*2/1/
((5/((9/(1/(6/3)))-(1/((9-6)*1))))*(1+(6*7)))	59163///196-1*/-/167*+*
((((0/9)+(7+7))+(9*(3*3)))-(3-(7*(7-(6-(7/9))))))	09/77++933**+377679/--*--
(((2-(6*(0-(9+(0-6)))))-((9/2)-(7-(3/(5/2)))))-9)	260906-+-*-92/7352//---9-
(((8/(8*(6-6)))*(9-8))-(8+(4+(3/(6*(1+4))))))	8866-*/98-*843614+*/++-
(((1-(0/(0+(2/6))))+(1*(8/(5-(8*9)))))-(1*(7*3)))	10026/+/-18589*-/*+173**-
((5*((1+(2-(5+9)))/(6*((9*1)+(0-0)))))-(4*1))	51259+-+691*00-+*/*41*-
((4/((3-2)*(5+(9+7))))+(9-(0-(2-(2+(2/9))))))	432-597++*/902229/+---+
((2/((2/(7/(4-(2+3))))*(5/8)))/(6*(4-(1-3))))	227423+-//58/*/6413--*/
((((4-(2+2))+(8-3))-(3+0))/(7-(5+((0/2)+(4*7)))))	422+-83-+30+-7502/47*++-/
((8+((1+(8+7))*(2+(6/(6-(9*8))))))*(7*(4/3)))	8187++26698*-/+*+743/**
((3/((4+(8/((8-(8-6))+(9+(2+6)))))-(9-(1-5))))-4)	348886--926+++/+915---/4-
((((1/0)-(7-(4/(5-(6*4)))))+(3+(8/8)))-(0-(8-0)))	10/74564*-/--388/++080---
(((7*(5-(7*6)))*((4*(1/1))/(7/(5*(1*2)))))-0)	7576*-*411/*7512**//*0-
(((((6+1)+5)/(5/(5/4)))*(1+(7+(5/(2*9)))))/0)	61+5+554///17529*/++*0/
((((6/6)*(7-(4*5)))+3)/(8/((5*(9/2))*(2*0))))	66/745*-*3+8592/*20**//
(((9*(7/(6-(2+8))))/5)+(1*(4/(5/(4/(2*4))))))	97628+-/*5/145424*///*+
((((9*7)+((8-(4/(7/9)))*5))+(5/(3/(3+9))))-6)	97*8479//-5*+5339+//+6-
(((4-(7*(4*6)))*0)+(9+(3*(6-((7-6)-(8-(8/1)))))))	4746**-0*93676-881/---*++
(((1/(4*(7+4)))*(9-8))+(5-((4*(2*7))*(3/3))))	1474+*/98-*5427**33/*-+
((((4/(5-(1-(6-8))))-(1*7))*(7+(6+(2*7))))*9)	45168---/17*-7627*++*9*
((((2/(3-1))+(6/(4/(9-7))))+(4*(3*5)))/(3*7))	231-/6497-//+435**+37*/
(((((2+6)/3)/(2+((2*(8/8))/(6*(7/5)))))-(5/1))*6)	26+3/2288/*675/*/+/51/-6*
((5*((0-(6-(0/2)))*(0-(6*4))))*(9*(4+(9+(6-9)))))	50602/--064*-**94969-++**
(((2-(6/2))*(9*((8/(7/6))*(6-3))))+(4-(8*(5*2))))	262/-9876//63-***4852**-+
(((((8/(7*(5+2)))-(5*(7/9)))*(8-(8*0)))+9)*5)	8752+*/579/*-880*-*9+5*
(((5-(8/2))+(8-(((0/6)+(0-(7-3)))*(7-(2-7)))))/5)	582/-806/073--+727--*-+5/
((1*((6/(5*1))+(5*(9-(6/2)))))*(9/(5+(0/6))))	1651*/5962/-*+*9506/+/*
((((((8+(3/4))+2)-(8+(3*(8*7))))*(5/5))-(5/6))*2)	834/+2+8387**+-55/*56/-2*
(((3-(8+0))-(0*(1*(0+(5-1)))))+(1-(8/(2+(2*0)))))	380+-01051-+**-18220*+/-+
((((4*(9+(7+(4/2))))-(8*(8/4)))*(8*(5/3)))/(7-9))	49742/++*884/*-853/**79-/
((((5+0)/(0/9))+(0/7))-(9+((2*8)+(3+(7*4)))))	50+09//07/+928*374*+++-
((1-(2*7))-(6/(((1/(5+(9/2)))-(8/8))/(9+4))))	127*-61592/+/88/-94+//-
((9-((8*(2+((6*4)*8)))-(3*(0-(4+(3-0))))))*5)	98264*8*+*30430-+-*--5*
((((1*(0*4))/(1+5))-((0/(0/(7/4)))/(4/5)))-9)	104**15+/0074///45//-9-
((((4+(2-5))/1)/(5-9))/(5*((3*(2*8))/(0+8))))	425-+1/59-/5328**08+/*/
((4*(8/(3*(3+(2*7)))))-(8/(2/(1/(7+(6+9))))))	483327*+*/*821769++///-
(((3+(6-9))*(3/(9+(3*((9*(9/9))+1)))))/(1-(2+2)))	369-+393999/*1+*+/*122+-/
(((((6-(2+3))/(7*0))-(0+(1+(7-6))))*8)-(7*(6-1)))	623+-70*/0176-++-8*761-*-
((((1-9)/(6*7))*(9-(8/6)))+(1*(3*(0+(7+5)))))	19-67*/986/-*13075++**+
((((4-(1*(6/(9*5))))-(7/5))*(2-3))*(2+((6+6)+6)))	41695*/*-75/-23-*266+6++*
(((1/((9+(9/9))+(7+2)))+(0+6))+(5+(2+(4/0))))	1999/+72++/06++5240/+++
((((5+4)/(2+(3*7)))/(9/(4+2)))/(4+(0*(6+(1+1)))))	54+237*+/942+//40611++*+/
(((7-6)*(6*(2+5)))-(8*((1/(3+(3*7)))-(5+(5/0)))))	76-625+**81337*+/550/+-*-
(((((0-(7+(4*3)))+0)-2)+3)+(8/(9-(0+(7/(3*8))))))	0743*+-0+2-3+890738*/+-/+
((((0*(0/6))-1)+((5/(4*(1-2)))+(0-(8/5))))-4)	006/*1-5412-*/085/-++4-
(((((1/4)*8)*(3*(8+5)))*(7/((2-(9+6))-7)))+7)	14/8*385+**7296+-7-/*7+
((((7-(8+5))+((2-(1/(2/1)))-2))-(2-(3/(8+6))))/7)	785+-2121//-2-+2386+/--7/
(((((1*2)-(4+4))/(6/(4/0)))+(5/(1/(6/(9/5)))))+5)	12*44+-640///51695////+5+
(((((7/6)/(3+(0-(4*5))))-(6+2))-(6-2))+(0-6))	76/3045*-+/62+-62--06-+
(((((5-8)*(2+(2*(2/1))))/0)*(0/(9/(5/(1-5)))))/2)	58-2221/*+*0/09515-///*2/
((7+(9/5))-((1+(4*((1+4)*(4-2))))/(5+(9/3))))	795/+1414+42-**+593/+/-
((((8/(1-7))-0)-(1+(3-(8-9))))+(9/((5-9)+3)))	817-/0-1389--+-959-3+/+
(((4-(2/(9/(3+6))))/(2/9))-(4-(8/(0/(3*3)))))	42936+//-29//48033*//--
((7+((9*1)-(6+(9/(4/3)))))/(0/(5+(5+(4-(1*0))))))	791*6943//+-+055410*-++//
((((((3/3)/0)+9)+(7*(6-(9/8))))/(7-8))*(0+2))	33/0/9+7698/-*+78-/02+*
(((((2-4)+((2*(7-6))/5))/(4-(6*8)))+(3*5))*3)	24-276-*5/+468*-/35*+3*
((1*(3-((3*(5/((3+(1+1))*8)))*(8-(0+2)))))-8)	1335311++8*/*802+-*-*8-
(((8-((9-(7/(9/5)))*(5*7)))-(5-((8-0)-(3-4))))/4)	89795//-57**-580-34----4/
(((((1-(7+3))+(4*(4+(4-9))))-(8-5))/7)/(6*7))	173+-4449-+*+85--7/67*/
(1/((2/8)*(3*(3-(5/((5/(5+7))/(2-(8-9))))))))	128/335557+/289--//-**/
(((7+8)-(3*(2-(0/6))))-(8+(9/((4*7)-(8-0)))))	78+3206/-*-8947*80--/+-
(((8+(9*(3/2)))+(8*(2-(6-6))))+(1-((5-2)-(7-3))))	8932/*+8266--*+152-73---+
(((6*((2-(0*(5+5)))*(6-(4/(1-4)))))*7)-(6-(1-9)))	62055+*-6414-/-**7*619---
((((((1+8)*9)+6)/(1/(8/7)))*(7/(5+9)))-(7/(7/8)))	18+9*6+187///759+/*778//-
(((((5-2)*(1-5))/(5-4))+(4-(9/0)))/(9/(9-4)))	52-15-*54-/490/-+994-//
(7+((1-(3/(8-(0-(0/7)))))/(8/(2+(9-(6-4))))))	7138007/--/-82964--+//+
((3*(((7+7)+(1-(5-(9/(6*(2-7))))))*(4-6)))-2)	377+159627-*/--+46-**2-
((((9/5)/(4/(2-9)))-9)*(3+(5*((6-2)-(8-0)))))	95/429-//9-3562-80--*+*
(((((4-(6-4))+(6+(9-3)))-1)+(9/(9-8)))*(8-(9*4)))	464--693-++1-998-/+894*-*
((((3*(9+0))*(9/7))*(5/(0*(5-5))))+(6*(5*3)))	390+*97/*5055-*/*653**+
((7*(2-8))*(4-(4-(1-((2/0)*(3+(8+(5/3))))))))	728-*44120/3853/++*---*
(((((6*(6*(1+2)))*6)+(1*2))*(2/(1/(2+3))))*6)	6612+**6*12*+2123+//*6*
(((1*(6-1))-(6+(5/9)))*(8/((1+2)-(0+(0/9)))))	161-*659/+-812+009/+-/*
((((4+((9-0)*(1+4)))*6)*(8*(0*(1/(1-1)))))/9)	490-14+*+6*80111-/***9/
(((((8/0)*(7-((4/7)*9)))+(1-(0*9)))/(3*(1+6)))/3)	80/747/9*-*109*-+316+*/3/
((8/((2+(5/2))/(4/(7-7))))-(1/(3+(8-(0*8)))))	8252/+477-///13808*-+/-
((((0+(0+(1*6)))-(4-(4*(8-9))))*(6/(6/8)))-5)	0016*++4489-*--668//*5-
(((((3*(7-6))+(8+(1-(5+7))))-(9*(5-3)))/9)/4)	376-*8157+-++953-*-9/4/
(((1/((3-7)-(8-(2-((2-2)*(0/7))))))/(8+(9/8)))/6)	137-8222-07/*---/898/+/6/
((((0*(8-7))-(7-(8/5)))/((6+5)+(5-(4+(6+2)))))*8)	087-*785/--65+5462++-+/8*
(((((8*4)+(2/(8/3)))+(1-9))*(1+(9/(4-(4-6)))))/7)	84*283//+19-+19446--/+*7/
(6-(((8+((7-(2/0))-(8*(2-1))))+(6*8))/(3-8)))	68720/-821-*-+68*+38-/-
((((4/0)*2)+(5-((9/(6+(8-7)))/(7-(1-(4-9))))))+5)	40/2*59687-+/7149---/-+5+
((((1/((2+8)/(9+8)))*(1*3))/(3/(1-(9+1))))*0)	128+98+//13**3191+-//0*
(((((0/2)-(4*(8*5)))+(4*8))+(0+(4-0)))*(9-5))	02/485**-48*+040-++95-*
(((5/(3/8))/((7/(7*(0/3)))*(7+(5*(9*9)))))/0)	538//7703/*/7599**+*/0/
((((((9+9)*4)+(9*(1*4)))/9)-(7/(9/(7+(3-4)))))*6)	99+4*914**+9/79734-+//-6*
((((8-2)*(2+(0-1)))+((7*(5+(3*4)))-(7+7)))-1)	82-201-+*7534*+*77+-+1-
((((3*(8*(9/(5-5))))-4)-(9*((1-3)*2)))*(7+(9*7)))	38955-/**4-913-2**-797*+*
((((4-5)+(0-(6-1)))-(9/(8*(7*(8/(7*4))))))-7)	45-061--+987874*/**/-7-
(((8/(5+(6*(5/1))))-(8/((6-(2*4))/(1/9))))/0)	85651/*+/8624*-19///-0/
((((4*(3+(0+(4/3))))+(8*3))+(7/0))*(7+(3*(6+8))))	43043/++*83*+70/+7368+*+*
((((9/4)*((3-2)*((6+(5/0))+(4/6))))*(8/(4-2)))/0)	94/32-650/+46/+**842-/*0/
((((((0-0)-5)*5)/(0*((7*7)*(7-(7-8)))))/(3+1))+1)	00-5-5*077*778--**/31+/1+
((((1+(3+9))*(3+8))-(1/(2+(0+(6*3)))))*(7-8))	139++38+*12063*++/-78-*
((((3*(8+(2-(5+6))))*(4-5))-(1*(4-0)))*(8/(5/5)))	38256+-+*45-*140-*-855//*
((((7+7)-(5*8))*(1-(4-5)))/(2/(5+((3/7)*9))))	77+58*-145--*2537/9*+//
(((7-((5/7)+5))+(6+((9+(8-7))/(4/(9+(9*1))))))/5)	757/5+-6987-+4991*+//++5/
((((3/(2/(9-4)))-0)+(6-3))/(9*(6*(7*(5-8)))))	3294-//0-63-+96758-***/
((((9+(0*0))*(6/(0-7)))-(6+(5/2)))-(8*(8+4)))	900*+607-/*652/+-884+*-
(((((3/(3*2))+(0+(5*(1-6))))+5)*(4+(1*1)))*(3*3))	332*/0516-*++5+411*+*33**
((((((4/8)-9)/2)+(8*(1*(8-9))))*(0*(4+(9-2))))/1)	48/9-2/8189-**+0492-+**1/
(((1*(2*(4*4)))+6)/(2+((7+(6+6))*(3+(8+7)))))	1244***6+2766++387++*+/
((((((4*2)*7)-(4-2))+(9+(9*(0*3))))-(1-6))*6)	42*7*42--9903**++16--6*
((3*(0*(6-(6+(3-(8/(2/7)))))))/(5*(8*(4-8))))	30663827//-+-**5848-**/
((((9*2)/(1-9))-((9-(1+4))/(5-(5/(0*(5-3))))))+1)	92*19-/914+-55053-*/-/-1+
(((7+(9-((2+(4+6))+7)))-(3-(0+(((6-6)*7)*8))))+9)	79246++7+-+3066-7*8*+--9+
((((4-(1+4))/(9/(9/(5/(7*0)))))/6)*(2+(6-(6+9))))	414+-99570*////6/2669+-+*
((((4*9)*8)*((8/(4*(4*0)))-(4-(9/(4+6)))))*4)	49*8*8440**/4946+/--*4*
((((((9/(9+1))-4)+9)/(3+(2*(5*0))))/(3+(3-6)))/5)	991+/4-9+3250**+/336-+/5/
((((7-2)-(3/(0-5)))/(3-(9+((7*1)*(5+(2+1))))))*4)	72-305-/-3971*521++*+-/4*
(((5+(4/(3+(5+0))))/(3*(5*(3+(1-8)))))-(6/8))	54350++/+35318-+**/68/-
((((((0*(2*8))*0)-(7+3))+(2+(2*6)))+(6*8))*8)	028**0*73+-226*++68*+8*
((9/(3*(3+(8/(6-6)))))-(4-((7+5)-(6/(9-5)))))	933866-/+*/475+695-/---
(((((0*(1*6))*6)+1)-(1*((2-(8-(1*1)))+(1*3))))-2)	016**6*1+12811*--13*+*-2-
(((4+(1-8))+((4/(2/(6+3)))/(4-(4-(4+0)))))-1)	418-+4263+//4440+--/+1-
(((((7+3)+6)+((6+(6-8))-(9-(2+7))))*(2+(5/1)))*5)	73+6+668-+927+--+251/+*5*
((3*(1*(8+(7+(7+(0+0))))))+(6/(2+(6/(7*6)))))	3187700++++**62676*/+/+
((((6*(3*(0-3)))+(1-6))/(1/(0-(8+4))))/(3*8))	6303-**16-+1084+-//38*/
(((((3/(5+(4*6)))+(5/3))+(8*(5*0)))-4)*(8*1))	3546*+/53/+850**+4-81**
((((3*(3*(1-5)))*(5-(4*9)))-(7+(5-9)))*(0-8))	3315-**549*-*759-+-08-*
(((7*((4+1)/2))*(9-1))*(8*((0/8)*(6-(1-7)))))	741+2/*91-*808/617--***
((((3*3)*(7/0))*(9*(6+(9+(6+(9/(5/(3/7))))))))-4)	33*70/*96969537///+++**4-
(((((0/2)+(9*(8*5)))-((3+8)-(7/4)))*(2*(7+3)))*2)	02/985**+38+74/--273+**2*
((((((4-(5+3))/(3/(1/(3*2))))/(0+0))/8)-3)-2)	453+-3132*///00+/8/3-2-
((((6-(2/1))+(5+(2/(2/8))))*(9/(7+(1*4))))/9)	621/-5228//++9714*+/*9/
(((((7+(9*7))*((9-0)+2))+(9+(2+(5+2))))+9)-8)	797*+90-2+*9252++++9+8-
((((5/(2-(7+(8+1))))-(5*(8*4)))-(9/(6/8)))-(3*2))	52781++-/584**-968//-32*-
(((3/(5+(4*(1+8))))+(4*(2*6)))+(4+(2+(3-8))))	35418+*+/426**+4238-+++
((3*(4/(9+(5-(9/7)))))+(4+((6+4)-(9+(3/3)))))	349597/-+/*464+933/+-++
((((2*0)+((2*2)-(5/(3-(3/(5-2))))))+(0-(5/0)))/0)	20*22*53352-/-/-+050/-+0/
(((2-(4/(6-2)))/((8+(2+(8+(6/0))))*(4+(6-0))))*5)	2462-/-82860/+++460-+*/5*
(((7-((4*(1-2))*3))/(4-(4+(4-8))))+(2+(3*(9+9))))	7412-*3*-4448-+-/2399+*++
((((5/(8-8))/((5*(6-(3*1)))*(3/(2*(2/6)))))/1)+0)	588-/5631*-*3226/*/*/1/0+
((((3+(1+8))/(9/(2/8)))*(3*(9-(7+8))))*(6*(3-9)))	318++928///3978+-**639-**
((((6*6)*(3-(3/(5*3))))*(4+((5*2)-6)))*(4/(5/8)))	66*3353*/-*452*6-+*458//*
(((8*(6/(8+9)))*(5-(5/((0/(5-(9/(6/6))))-9))))-2)	8689+/*5505966//-/9-/-*2-
(((((9-((1/0)*4))+(1*5))-4)/(6*6))+(5/(7-8)))	910/4*-15*+4-66*/578-/+
(((1-(6/(3/(3*4))))+(6+3))*(9/(1+(0-(8+7)))))	16334*//-63++91087+-+/*
((((6+(9-(3*(0/8))))+(5*0))*(2/(5*(3+2))))*6)	69308/*-+50*+2532+*/*6*
(((9*((2/(3+4))-(7*5)))*(9-((2+(3-(2-0)))+6)))*3)	9234+/75*-*92320--+6+-*3*
(((3-2)+((((2-(3/9))/(5-(0*7)))-(0+1))*(9+0)))/1)	32-239/-507*-/01+-90+*+1/
(5/((((0*(0/(7/6)))+(3/6))/(2*0))/(5/(7-3))))	50076//*36/+20*/573-///
((((8/7)/5)/(4*(2*(8*(0/7)))))*(2/(9-(8-8))))	87/5/42807/***/2988--/*
((5*((((8-2)/9)+(0+((4-7)-(8-7))))/(7-2)))-1)	582-9/047-87--++72-/*1-
((7-(5/(6/(9-(0+(4-(3*0)))))))-(5*(1*(5/(3*1)))))	75690430*-+-//-51531*/**-
(((((0+(7+(4*0)))-(8*(1*(7-6))))+3)-3)+(7*(3/6)))	0740*++8176-**-3+3-736/*+
((((1*0)-(3+((8+6)+(6+5))))-(3+(2-(0*3))))/5)	10*386+65+++-3203*-+-5/
(((8+(6/(6*1)))/(4+(9-(7-(7-(5-1))))))*(4*0))	8661*/+497751----+/40**
((((8/8)*(7/(9-3)))*(4+(6*(2*8))))*(6-(9+1)))	88/793-/*4628**+*691+-*
(((9/0)-(0*(4-(9-(8+(5*3))))))-(7/(6/(2+(0*5)))))	90/049853*+--*-76205*+//-
(((8-1)*(5*(8/(5*2))))-(6*(7-(1-(5/(0/(8-1)))))))	81-5852*/**6715081-//--*-
(((3*((2*(5-7))-(7/9)))/(7/(9-(2+(3/1)))))-4)	3257-*79/-*79231/+-//4-
((((3+7)/(8-(1*(7*6))))-(7-(5*0)))+(9/(4*2)))	37+8176**-/750*--942*/+
((((0*7)/(9/(0/5)))/(9-(5*((3/(1-6))+6))))-0)	07*905///95316-/6+*-/0-
(((3+(4+9))-(6*(2*(8-(9-(5+(6+(4+4))))))))+2)	349++62895644+++--**-2+
(((3/(0+(9/5)))+(2+(6-(7-(7+(0/(7-2)))))))-(3/3))	3095/+/2677072-/+--++33/-
((((6/9)-1)*(0-(2+(5+2))))-(4/(9*(9+(1/0)))))	69/1-0252++-*49910/+*/-
(((((9*4)-((9-(5*7))+2))+(7-(4+(7*3))))-7)*2)	94*957*-2+-7473*+-+7-2*
(((((6*(9*(0/1)))+8)-(2/5))/(6-(7-(9*0))))*5)	6901/**8+25/-6790*--/5*
(((1*(3+9))*(0/(1+(0+(4/9)))))*(1+(6/(4*1))))	139+*01049/++/*1641*/+*
((((((1/2)*(3/5))-6)/(7*(0+(3+7))))+(9-(6/1)))*3)	12/35/*6-7037++*/961/-+3*
(6/((5+(7-(4*(1+1))))+(6-(((3*7)+9)/(0-(7/5))))))	657411+*-+637*9+075/-/-+/
((((1*6)-(5*2))+(7*(7-9)))+(1+(9-(4+(1/(1*5))))))	16*52*-779-*+194115*/+-++
((((5+2)+(5-7))*(7-(9*6)))+(1*(8*(5-(0-7)))))	52+57-+796*-*18507--**+
(((3*(7*(7-(0-9))))*(3*(5+(6/8))))/(9+(4*2)))	37709--**3568/+**942*+/
(((3*(7*(2/9)))-(8-(3-(0+9))))-(7-(5-(3+9))))	3729/**8309+---7539+---
(((((4/(8/1))*(1+0))+(4/0))+(9/(7*2)))-(9*8))	481//10+*40/+972*/+98*-
(((((2/(6/6))*9)+(4*((5+(2/5))+(0-3))))*(3/7))*2)	266//9*4525/+03-+*+37/*2*
((((9-(5/5))+(5/(2-(1*(4+2)))))/(5+(5+2)))-(4+8))	955/-52142+*-/+552++/48+-
(((((4-1)-(0*(2*1)))+(0*(5-3)))+(0/(1*(7/4))))-5)	41-021**-053-*+0174/*/+5-
((((7-(0/1))*(2/9))-(5*0))-(5-(3-((1*4)+(5/2)))))	701/-29/*50*-5314*52/+---
((4/((5-(2*(3*(0-(9+6)))))*(9+(6*(8+0)))))+6)	4523096+-**-9680+*+*/6+
((((7+(4+(3+7)))/(6-(2+1)))+(2/(0*(3+(3/3)))))*6)	7437+++621+-/20333/+*/+6*
((((4-3)*(2+((6-9)*6)))-(3-(9-(4/5))))*(0-(4+9)))	43-269-6*+*3945/---049+-*
((((1+((5*3)/(1+(1/8))))*(2*(8/(0-(8*6)))))+3)/9)	153*118/+/+28086*-/**3+9/
(6/((((8*3)/9)*(5/((0+(6-(6+1)))*2)))+(8+0)))	683*9/50661+-+2*/*80++/
(((((((0-2)+3)+5)*(7*4))*(0*(7*2)))/(7*7))/1)	02-3+5+74**072***77*/1/
(((((3*4)+6)/(9+(5/1)))*(4/(8*0)))+(2*(3+(6+7))))	34*6+951/+/480*/*2367++*+
(((7-4)-(((5/(2-(1/(1-(1-4)))))*(3/1))*(4*3)))+5)	74-521114--/-/31/*43**-5+
(((8+(1/0))-(3/(3-(6+(3-(3*6))))))+(0-(7+2)))	810/+336336*-+-/-072+-+
((((9-(5+5))*(8/(8*(8*(9/3)))))-(0*(8-0)))*(7/9))	955+-88893/**/*080-*-79/*
((((9-(1/(2+5)))-5)-(0+(5/2)))/(5*(3+(5-1))))	9125+/-5-052/+-5351-+*/
(((((4/(3+(3*4)))/(3+2))+2)-(4/3))*(9+(6+0)))	4334*+/32+/2+43/-960++*
((((1/(6+(7+7)))/(6-(3-(6/2))))+(2+(0*6)))/1)	1677++/6362/--/206*++1/
((((0-7)-(6+((6/3)+(0+1))))*(1+8))*(7/(5*2)))	07-663/01+++-18+*752*/*
(((4/(5/9))+0)-(7-(1+(8+(0-(3+(0-(8*8))))))))	459//0+71803088*-+-++--
